12	8581	11
166	1740	18
3250	8548	5
6292	5719	22
127	3493	10
116	7631	6
104	8096	24
260	7442	6
230	3863	20
9687	7600	16
511	4107	8
3647	3449	19
30776	7087	7
117	8577	31
104	4041	12
132	5007	12
206	9429	6
153	5272	16
6216	8686	21
25522	1926	19
101	4140	10
103	9385	6
10624	2747	31
117	1409	16
15888	5062	18
248	6707	11
36643	3844	12
831	9508	8
12	495	12
333	6202	0
108	1553	7
110	8984	3
112	4336	20
28096	7379	8
6083	6085	10
386	1467	1
13708	4637	23
8746	8886	16
19680	4796	11
17	7387	20
14	6348	23
9670	9891	14
130	2761	5
460	4347	7
32513	441	28
5654	8271	10
12	7885	21
103	5455	9
238	4422	1
103	781	3
4926	4470	25
12	2410	3
14668	7923	3
19088	5605	9
103	8609	16
3141	2688	5
103	7015	14
2769	8402	11
8670	8550	5
12	5838	12
12	7663	9
8583	3349	13
109	9532	14
107	3484	8
822	56	10
5775	4994	6
295	4106	8
39602	7102	9
4162	2598	7
34611	4793	19
25973	8592	19
440	2239	2
15774	4249	15
651	36	18
118	2406	11
57	333	9
17556	8895	12
159	1850	19
12	6511	13
710	4861	2
998	5966	10
3890	6124	10
108	9113	26
12	3885	7
13304	2065	32
117	4107	10
8126	1540	1
104	3649	30
14	4993	8
101	5093	14
5449	4809	0
151	2206	14
775	231	16
57	3590	4
2669	3558	4
3531	9403	2
108	9750	14
9	8147	32
155	3542	5
17682	3101	26
5697	4981	7
2015	8857	10
24665	3395	3
627	5392	8
6829	8524	3
6913	9481	2
2081	2031	22
2	7773	41
312	8834	14
202	3300	31
14	651	22
102	3272	4
2742	5674	16
105	2860	26
105	7534	16
115	2892	8
1011	3091	29
110	2035	20
265	6484	9
133	5775	6
14	8017	34
109	9397	8
14	8516	15
3497	3300	13
116	4719	19
167	553	4
11131	9712	29
3251	3787	5
139	3000	6
2179	7060	13
782	606	3
279	4370	13
157	6043	11
2527	8582	19
16	1505	1
5010	5166	22
127	3242	26
7	2011	4
109	9973	10
104	1026	5
34057	4660	20
13257	3660	16
14	9519	19
1893	7457	4
24487	7909	0
132	780	20
136	5623	18
11048	8595	0
15672	9488	10
20432	1525	4
272	1312	12
1883	7672	26
1296	3900	4
30978	9817	2
103	1485	5
6113	1963	4
9030	802	8
953	1341	1
189	4022	23
38219	9613	41
116	5536	5
104	104	13
104	2889	8
132	4289	10
555	9978	7
104	7435	2
6831	4353	10
8	7624	9
101	4962	12
12	3086	15
14364	3629	7
425	9790	10
12	3563	19
12	5220	2
147	2984	0
471	8356	7
4602	4680	21
122	5464	0
2526	7277	11
120	4249	14
127	6766	6
14	2248	13
129	2541	2
672	8962	0
251	6784	23
889	8779	2
113	5842	2
107	3795	26
3680	6434	28
4973	1797	19
9814	6267	5
118	7524	3
381	6182	16
33532	1946	7
29323	6002	3
593	7791	5
136	4379	12
111	3540	9
111	1781	12
14753	5962	12
102	772	11
141	9119	2
1754	4871	5
127	1193	3
114	5434	5
3815	2698	1
107	5577	7
246	4230	10
137	1674	16
136	7682	13
12	5174	14
112	4077	15
322	185	2
103	2067	4
168	6809	20
2163	8102	26
31986	1190	18
11458	9956	14
14	4214	26
1509	2939	12
9221	8271	19
1284	3919	19
12	9932	36
120	1325	2
2432	8855	15
16	799	17
399	9663	11
101	8025	17
110	6148	3
1223	6053	5
20178	8261	28
243	40	1
101	6514	15
134	714	4
12	7037	3
4839	5580	3
136	9100	7
36217	1884	5
12	8081	29
1555	3889	35
23734	3949	6
115	7030	4
115	8624	26
101	7093	15
26445	2285	19
108	6538	10
6155	5845	1
132	8912	23
914	1664	2
172	711	4
29297	9338	19
109	3565	16
242	7042	0
8	5370	22
3944	5860	16
1171	5346	20
120	3275	7
101	700	8
1847	9676	8
41779	2110	10
710	5698	4
234	5430	4
16	4629	15
13129	1850	7
39974	6013	36
17788	2061	16
26394	3085	6
327	1337	5
107	8386	2
5946	3430	25
17707	1462	6
14	5851	18
113	2340	1
113	8814	23
14	6708	21
5274	5510	9
138	9967	4
12	8856	21
13092	5064	21
168	5908	13
111	4762	37
379	9494	1
123	5380	11
6210	7923	8
103	1147	1
4884	564	2
1673	5466	6
255	9755	0
129	3830	14
14	6545	11
927	9733	34
230	6636	10
137	2786	21
118	3133	5
13427	7635	7
1933	6594	18
103	2015	11
151	8173	2
9	824	18
37835	6369	15
5914	4292	17
9	8719	38
4400	7973	31
2043	8460	6
900	3874	14
104	7357	6
133	5099	37
8366	2467	23
1744	2486	11
141	1997	1
104	2104	12
25931	1740	21
6043	4194	9
2144	2077	1
128	7818	43
129	6615	14
107	3712	2
2608	7201	25
1294	384	4
25760	8219	22
558	1667	5
338	913	13
30895	2809	3
4582	7233	18
159	323	1
21375	1823	47
33603	9257	5
31882	8178	4
2413	2390	16
35973	4807	5
1884	4518	21
14	4498	18
104	3342	35
3385	2486	9
140	7393	22
101	9141	5
621	2291	18
108	4205	27
14	1897	35
698	9062	29
14	7575	25
598	4949	15
102	3922	24
14	273	10
218	1683	1
40795	6496	16
12	8528	5
762	3139	34
1994	5889	18
8508	7117	25
106	7783	28
10923	1979	18
14	6653	17
196	7711	8
868	7590	5
12	5432	10
136	5091	14
1283	4934	30
12	6615	13
7848	7815	8
858	1275	13
161	5447	18
9601	2380	20
659	7402	24
2	7123	6
101	5616	6
3883	3816	10
12	9752	17
9	2326	7
105	3611	14
12	5658	22
12	2937	25
39721	155	4
325	7317	0
109	6368	8
224	3807	3
6881	368	10
17165	3812	2
124	1030	9
6779	2179	3
109	9155	10
37693	545	13
111	4232	4
34819	3067	1
350	2658	36
7689	1476	10
143	6840	19
3118	8161	28
3557	5636	15
12	7839	25
101	2871	3
101	22	6
749	3582	13
12	6324	7
12	1495	8
976	9813	13
411	2404	11
8	1437	6
1802	9079	2
521	3419	13
114	2100	4
107	998	3
35542	7276	12
6276	5425	7
111	9006	9
14348	335	9
184	4441	26
175	5636	8
1827	5742	18
101	9238	9
105	9552	12
2712	6136	17
25370	8878	22
31811	1623	5
281	9613	12
918	6852	18
21597	5469	2
1870	4432	10
9675	903	1
109	2413	20
116	9471	30
6163	4474	25
109	3910	10
123	941	25
1889	8172	15
1179	4364	26
112	8168	1
109	2860	2
27564	9973	0
107	999	23
925	836	16
129	8857	2
5939	3033	24
104	7703	8
3764	4638	7
33023	1745	15
14	7574	13
255	4638	1
32386	1512	11
423	7026	7
141	1383	15
14	4252	22
230	7659	12
365	5757	3
23548	2925	3
812	5680	34
101	6552	3
145	9884	11
112	1922	12
765	7517	25
2403	5934	2
332	2638	9
14	692	20
126	9537	30
122	5600	0
289	1038	3
102	3346	26
15439	8516	14
114	3965	4
125	2565	6
759	3545	14
20713	5080	11
101	9937	9
138	8524	8
12	3697	15
108	4898	9
4835	7171	8
101	9783	4
204	9960	29
2871	5661	14
36034	4018	1
12	1462	7
41890	1342	9
168	7024	9
6729	9786	3
156	4328	0
216	8314	15
14	2419	28
27927	7894	4
109	3431	7
3389	8684	12
968	6851	23
2982	3961	5
1626	2879	4
16313	5510	11
3701	397	19
149	4373	26
106	9635	7
20459	4478	24
689	8692	12
14	4291	32
110	1387	13
34581	9550	10
102	9498	11
5223	1513	16
2440	3273	8
212	8856	0
114	7254	23
14	2775	22
41509	920	6
419	1398	0
116	7547	7
18544	4099	3
14	1279	17
8	1183	3
269	3388	17
34841	3829	25
1034	83	25
128	5042	8
153	6339	22
143	242	7
101	4477	23
123	5356	2
193	4518	26
13792	832	6
274	6415	4
181	5367	28
117	9076	8
22850	9702	12
1417	8723	6
25444	2528	3
3929	9282	23
195	889	14
138	9069	5
119	5646	13
884	5842	37
458	1185	25
113	2920	2
686	5425	29
214	8025	4
262	2377	12
7152	6787	25
207	1154	5
137	4518	5
109	2606	7
1625	8342	22
159	4512	2
119	5547	19
125	4297	4
22262	8608	12
101	3025	14
848	1601	38
102	9142	23
127	1429	16
31383	3936	9
2975	6479	15
110	9132	2
3344	8017	23
23876	5336	37
468	8726	2
4760	5021	5
4897	8759	33
7634	5852	8
734	489	6
138	4747	10
13233	9259	7
2376	3601	3
175	614	27
40587	10000	45
106	7360	7
138	4172	10
1286	8701	3
5947	9923	10
5890	172	4
2128	5496	17
14	5453	32
103	2555	13
2829	4468	30
2967	6775	6
435	6750	10
1821	9051	16
525	7130	5
315	1888	0
14	7893	30
421	2647	12
13720	9675	10
2081	9913	2
101	3901	16
35291	50	29
14	7624	47
105	3998	9
646	3256	11
101	9145	4
121	9348	4
675	2005	7
2170	1130	27
432	1366	15
297	1879	5
1199	3130	7
111	4365	3
126	3245	7
107	34	18
109	3778	25
107	2790	11
111	2629	18
207	395	7
107	4171	6
424	5413	14
312	7414	3
24012	7805	12
12	7601	4
153	9730	14
21602	9313	1
101	6256	10
1172	7715	4
150	3086	29
106	1222	16
3352	8447	17
187	7447	2
14	285	11
520	1581	34
139	334	8
181	7774	11
158	6019	0
111	6854	10
32764	4732	7
102	5080	10
9	4464	11
9969	175	16
125	3053	15
106	1890	26
101	156	17
2616	7889	21
199	7003	2
275	9230	16
182	1917	16
1165	2729	29
20861	2678	10
104	1023	4
188	4291	11
38545	6785	44
126	8834	9
239	7286	17
37055	1812	7
219	351	16
14	3533	33
7566	2859	18
10127	7989	16
119	2659	6
181	4499	16
14	2299	14
1502	8967	29
10053	2142	0
12	1499	9
103	6171	31
874	150	3
3487	8004	12
119	9064	6
8996	7549	8
14	1352	46
1131	3698	6
1080	4205	6
103	5393	4
142	6865	0
162	7523	2
40696	1674	14
185	9404	14
8919	712	10
9167	7461	13
14	127	21
101	6391	8
121	3654	0
101	3765	2
12	3258	14
40224	2485	33
175	8644	12
192	1828	0
31795	9010	18
103	7280	3
103	2610	9
103	4255	4
126	8445	38
887	2500	34
235	8048	22
1086	1013	3
113	5893	9
4497	888	9
514	9440	0
117	4573	21
110	4356	11
448	5407	23
14	866	36
2975	8390	3
36578	2689	5
128	5270	6
464	3227	1
370	2374	29
103	2897	3
8610	7069	9
2	7539	27
101	9593	2
131	5911	3
1722	2604	6
4166	9169	7
140	4364	20
115	3861	3
194	2215	1
223	3007	18
128	5713	6
103	9776	11
6671	2639	5
168	4895	10
104	7388	9
308	4532	25
102	597	22
4444	7407	32
14	7578	12
121	3201	0
20199	4124	14
949	2617	16
1409	3692	12
3054	7951	37
117	9879	6
135	2409	10
398	9533	0
296	2871	28
5296	6952	17
113	2821	12
14	696	21
111	8008	10
101	449	34
112	2284	6
103	9110	25
168	1845	16
32761	3583	9
33387	9770	28
218	4055	1
272	2413	33
14	884	15
12	287	5
1505	6221	4
1118	9325	9
101	8862	6
533	9093	6
147	4668	0
2	2039	16
9708	5233	5
11932	3390	17
107	1739	18
267	8627	3
14	2580	28
417	6651	21
39712	8109	7
2772	3461	20
11410	5895	10
271	956	9
156	4424	0
1038	4517	23
20449	6920	11
15443	3104	1
106	4203	8
6274	4205	33
5864	3982	17
101	2044	23
31362	2344	3
14	4004	37
117	3798	10
460	4015	1
104	6744	7
14	86	19
144	8753	20
692	5371	28
102	9402	11
133	6333	4
125	2279	1
1912	8304	24
41697	9225	21
356	1604	4
35872	6225	15
6838	1607	4
109	7009	5
101	3385	26
101	8637	14
898	1013	35
12685	9635	2
2326	8155	15
11799	1030	13
21522	2197	12
14	7476	8
1516	9826	4
8866	855	6
26062	5414	2
107	8681	1
1548	7082	11
105	820	18
12	2745	2
29434	2693	10
103	222	2
25619	9917	2
3070	6526	6
272	4543	3
118	7550	6
103	6771	15
101	3519	12
106	3471	5
1976	2245	7
795	2700	20
13862	7149	10
4123	7621	11
103	8818	17
3084	372	25
28143	4503	15
2224	483	9
1371	5654	5
1879	7515	19
16379	25	0
3679	1718	10
152	8128	25
24699	8029	0
14	4857	19
14	1211	25
40286	4169	23
12280	6200	19
1858	2261	0
166	3320	2
18332	5500	11
12	1845	15
11127	7793	2
111	2915	4
209	8905	14
104	7441	7
612	4308	33
35683	5864	1
101	1126	36
162	4386	1
5299	9942	13
116	1016	10
329	4678	17
2	210	10
2005	5459	4
12	6844	12
2021	7358	6
131	6101	29
6080	963	6
22382	1721	18
110	872	1
159	1292	14
2318	1140	18
107	7309	7
330	6823	24
2	8192	34
2135	4878	4
10285	9029	19
5872	343	27
15356	9136	11
32421	4698	15
14592	8374	13
174	6004	32
8	9306	20
152	5131	16
6008	5894	14
111	2093	2
332	68	15
1689	8421	7
1476	7585	12
191	202	12
18331	1721	9
2553	8897	14
14	2681	18
4153	7582	20
14	3511	16
9	5606	36
37673	5635	1
142	7224	0
221	7920	25
14	4205	36
1442	4021	12
13851	3128	7
12461	8789	1
5503	3866	5
123	3533	23
682	4555	31
103	8634	1
946	374	1
13752	4712	12
9927	1206	0
107	4038	15
868	9932	26
491	593	2
8076	98	17
109	4431	16
16709	7526	12
313	3156	1
101	3064	8
603	2871	2
20299	2634	0
9	1682	1
103	6461	9
330	7662	24
475	9373	10
3918	362	20
106	1013	33
632	6071	9
634	4726	7
12	8445	16
2952	5773	26
101	3702	8
284	5388	9
154	1479	5
879	7658	24
5028	5275	2
5175	4891	16
14	5703	46
200	2230	18
107	5482	22
102	7383	15
644	807	5
198	1808	28
139	5385	28
16414	66	0
4765	2501	16
9	184	11
4632	4598	6
12	1305	23
105	1973	2
40310	4379	3
121	3361	0
101	7262	10
263	8129	4
133	5595	5
103	4415	4
223	3415	6
217	2418	21
13457	9636	2
298	4962	10
12	2865	16
138	6404	11
7591	3432	31
123	6119	24
12	9808	24
593	4855	9
12	7000	4
232	6373	9
203	2593	9
32071	1862	6
1867	7644	12
226	3566	10
107	3301	7
124	613	30
30846	5652	18
318	4713	13
2	6207	5
497	4431	17
199	3134	10
4810	1930	9
3797	9803	0
10	5099	5
8	2362	8
209	7531	28
2086	7650	9
216	6009	1
107	2153	2
104	4695	31
4730	4827	20
1869	1596	10
38784	3534	18
2125	2140	4
38074	9288	29
117	6915	38
8	3918	32
358	5900	1
118	5488	10
1572	2282	17
168	247	19
3855	6906	25
2698	5844	8
113	6408	9
7162	3981	17
109	8064	14
9	5339	12
1066	5125	10
804	1055	25
8072	9403	9
101	5470	2
154	1447	30
7975	5921	24
5621	302	12
12	8794	11
238	7160	6
7329	7910	6
103	9527	16
16497	5848	14
101	3281	19
1050	5056	15
8297	9726	3
19461	2086	0
133	6896	19
5538	1745	6
12	7863	11
1048	4460	26
3104	9676	27
181	59	11
4741	4257	12
4613	7042	14
1591	9607	18
169	4669	1
9475	8419	2
1710	191	0
11934	2711	7
341	7216	3
197	2144	33
10226	3501	23
103	310	11
4984	4544	1
106	4646	31
14	7552	38
549	1951	9
112	262	2
214	7219	17
129	4374	9
113	6251	3
3355	2657	14
14	2939	23
9	5661	24
2274	9799	19
12	560	12
9	1937	16
101	6802	13
11784	7187	18
12	3807	11
12	5234	6
118	9232	19
31575	6655	22
38087	4581	1
16877	618	0
14	3660	44
107	975	5
4794	1319	1
518	551	7
14	9108	31
126	1121	21
14	6327	29
21055	9689	20
32237	5333	25
748	9400	13
9263	1447	1
540	9185	21
1101	8466	2
12	7415	9
29227	9885	9
12	1626	4
5600	1788	3
174	5063	8
39841	4229	11
1853	8595	8
114	1715	19
9112	6908	13
2824	6849	12
13769	3606	19
27320	9851	0
15433	9230	11
113	4201	14
12176	3691	11
101	8402	5
10322	3888	13
21553	9690	6
119	6413	9
138	234	21
1594	6178	16
103	7827	16
1195	4747	5
14	7614	31
117	2451	11
4382	9038	8
141	868	3
180	7262	28
2439	4430	4
16476	9089	28
190	8847	1
809	8718	27
9132	9479	12
103	6131	3
185	1183	20
13045	4991	3
312	85	23
113	3652	7
23192	6872	22
14	8633	19
1641	1821	7
117	5631	20
2008	9684	7
102	894	21
5639	8940	9
110	3979	7
2130	1183	4
481	5633	23
12	7550	15
107	2407	6
122	4873	0
12	2200	15
118	7866	23
21095	1087	1
643	1453	4
101	9747	23
6930	8135	5
186	6008	22
12	382	10
8193	5782	4
2354	4592	25
101	660	26
12	5849	28
4950	3719	9
12	7672	25
279	229	15
625	8778	4
142	8409	1
117	4052	15
276	4101	30
119	1026	28
906	7121	10
622	7974	41
12062	9213	8
2	7839	24
105	6974	4
14	3750	32
112	2408	21
204	8289	6
2901	9289	3
6495	8750	5
8849	9733	32
528	4007	2
32315	6159	11
117	5853	8
350	5790	6
385	7177	28
4024	6422	12
120	2760	11
264	9730	15
101	661	14
34648	5604	5
101	3706	9
12	7673	13
22063	6000	18
12	5848	8
286	3300	12
14	7635	17
117	4947	8
1999	1600	32
1275	4284	9
132	3058	17
124	1220	23
6176	5860	1
24666	7824	5
22463	7761	8
3846	1482	9
2	1021	3
4399	4489	0
1490	4085	27
7365	1319	17
1242	638	4
103	5108	5
2269	9118	7
101	6777	21
12	3636	19
131	7742	13
122	5184	0
114	5232	9
120	3335	29
941	4295	21
3491	8439	4
14	2101	17
222	5213	19
1628	3237	1
9151	481	4
127	8850	4
106	1032	15
103	3152	10
1620	1212	13
14	5928	37
329	967	12
815	8121	16
1029	9270	12
3106	4630	3
152	3918	20
11235	6034	4
4110	5717	11
111	6217	3
14	4638	10
480	2786	22
34202	5558	7
131	574	8
115	7666	10
2657	7643	6
329	9763	11
734	778	21
112	6871	14
134	2258	28
12	5966	5
105	9163	9
110	3967	20
4229	3932	7
1851	2126	27
987	1609	15
38376	8698	40
2445	3936	8
144	8108	20
101	6386	41
334	6908	19
9182	3050	21
14	1805	13
212	8776	0
25713	4506	7
8634	2520	16
127	6468	1
2478	3153	21
184	1039	1
238	7498	5
119	6419	22
180	3688	1
103	2255	5
4537	7011	13
2261	2392	9
421	8652	14
4453	5283	33
9934	9053	28
3900	8114	19
292	9224	1
4325	318	4
113	1266	27
37250	6608	24
7	4950	21
8669	971	5
14	3242	30
3175	317	11
108	5661	6
536	5493	10
9102	9930	30
526	4004	7
11722	9259	5
24323	5198	2
14	8815	28
104	8132	25
14	9633	30
4542	157	3
12613	1213	15
112	8158	12
110	3165	8
16337	798	7
199	7208	14
101	6022	9
7043	2889	11
101	3371	4
12	2282	10
114	7169	21
1116	6818	1
152	4603	20
2854	2212	13
39560	592	6
273	9632	0
106	1439	22
112	6736	12
10064	8543	5
13576	4071	29
138	2294	7
106	2197	13
31936	8588	11
114	7744	3
14	5538	13
36847	215	5
859	2916	29
126	9712	17
141	6929	5
111	6203	6
18931	1463	0
8	7942	6
9	4556	17
101	32	11
689	3715	16
2	2826	9
662	3933	2
752	7199	20
9	8940	10
395	9665	7
1526	331	4
4937	4300	10
7835	8269	8
4546	4167	8
228	6334	2
102	6438	31
2127	6342	12
116	9088	19
253	6492	37
2	1444	24
134	6129	17
101	7200	14
105	9797	9
3160	6741	21
133	8366	4
14449	2397	12
7184	7152	0
32361	5384	6
801	749	7
1936	3346	28
113	8308	2
104	544	20
114	6381	11
101	1639	15
119	4825	11
21947	6107	0
125	505	22
103	4074	31
1172	3390	26
12945	9596	13
314	1178	0
6092	6483	9
2	640	22
12	3756	26
102	4425	28
6633	2570	13
135	9433	22
114	4902	2
2038	6382	0
451	1262	1
10	912	15
42045	4345	14
102	3535	15
134	8854	14
108	8636	13
12	8588	4
515	8952	26
12	9794	6
249	4826	25
108	50	2
101	5199	13
1143	3786	11
12	2851	14
115	6243	1
183	2755	13
34789	591	12
36559	336	15
114	7560	19
1789	1689	9
1197	4074	27
6407	1281	22
104	4322	26
713	7999	18
119	4838	38
102	5633	8
2940	2605	10
114	1031	2
253	7751	6
33209	836	15
113	3449	16
110	6142	1
438	6529	5
138	5851	14
153	3770	4
286	596	2
14543	6171	24
333	6143	0
1229	7712	22
207	4446	9
16539	1867	17
1775	1882	2
473	293	9
107	5945	30
1495	1861	22
9	2095	26
413	9210	3
106	862	4
14	1596	36
436	2470	11
18391	3802	3
6213	5162	20
2750	3320	29
29180	1206	26
276	1048	29
117	1706	3
155	8725	24
3058	3289	24
14	1221	29
5152	4188	10
12	9034	16
2973	9361	8
2363	3350	6
485	8786	8
105	104	10
264	8062	4
14	1889	23
2761	6663	15
109	8955	3
2093	1601	23
142	6657	0
456	3600	2
1453	1321	5
114	9772	19
103	7328	3
101	9418	8
123	4284	6
41901	6204	22
105	2312	25
121	3734	0
28289	5287	19
11757	498	2
28898	2794	22
106	3447	23
186	7586	16
106	125	12
1540	6250	16
121	3153	0
12	8745	26
5772	4128	16
104	3620	11
6391	934	13
32443	9336	5
6347	545	26
1122	5928	32
32921	3427	16
117	482	23
3437	9933	9
7832	4664	11
123	6910	9
10778	7534	0
253	5701	11
2	8695	32
109	6331	11
129	5966	6
3304	8766	3
2461	7475	5
14	460	31
414	6545	3
148	646	14
9	8894	41
7	1400	5
10523	4647	3
14950	3091	31
4530	9715	36
12	7085	3
4473	698	10
108	7069	10
131	8456	23
2069	6257	13
14	403	41
12	8334	1
830	4130	31
14298	7005	6
166	492	6
101	6215	19
14	3452	46
12637	4794	12
9099	4769	3
132	6565	3
2237	4305	31
135	6355	15
116	8652	16
14	7688	11
12	6636	21
101	5900	30
14425	1152	4
7610	5643	27
108	1215	19
106	6710	12
328	1262	9
1311	4446	38
9858	8214	12
984	3940	20
391	3276	34
13901	7648	29
101	2381	13
115	2446	6
101	7951	7
607	2363	11
5507	4381	14
18664	7852	19
2054	2155	10
102	768	17
1325	5936	37
151	6835	2
10830	7648	0
368	5660	19
5098	9775	13
39472	5016	25
797	9594	25
9	77	12
874	1674	4
12	9607	3
3822	5035	3
29970	1885	24
38212	2018	8
242	6994	0
8	616	28
824	7199	1
14	4996	6
102	321	7
14	2252	23
15494	7552	36
38865	4400	20
2693	1468	3
12	6085	6
12971	4337	32
333	6226	0
41430	305	19
105	8109	10
31512	3922	25
6583	5817	11
384	2867	10
1445	6482	26
749	4838	24
326	9090	0
113	8895	3
102	740	25
183	2886	10
10	433	2
128	739	21
125	409	13
876	9482	19
101	3267	13
445	4218	16
12	5039	14
743	9250	2
829	4727	27
329	3351	25
138	410	21
859	1634	7
117	4111	16
1239	8355	0
2125	5996	3
10695	3153	20
14	1792	24
146	4103	15
8044	5330	15
8268	2691	15
381	7822	22
35811	8725	18
6130	3960	6
105	3751	20
12	4456	14
101	9550	27
134	1022	12
3595	1505	23
654	9360	3
6280	9516	3
111	3862	7
3106	3688	2
1195	2101	2
645	3194	11
101	8484	19
793	4081	8
12	4905	24
1824	6600	10
2	9667	10
12058	2446	11
104	9032	22
107	6429	24
126	5049	19
665	3536	5
135	2129	3
982	5057	19
338	6406	12
27988	8200	8
11590	3516	14
208	1559	14
298	7161	26
4821	3451	18
28063	4920	10
114	7265	14
713	7185	15
19868	2233	8
10391	8537	13
14	5734	28
102	4868	11
15120	5062	6
591	3289	5
104	1865	13
403	1366	12
101	2336	3
106	3806	8
11409	9974	18
2494	1599	23
9	1098	10
36242	2697	17
12	1573	20
105	7716	12
119	3797	15
105	9765	18
316	2837	0
34530	141	13
14	7993	34
101	9862	11
296	7371	9
389	474	0
3074	8084	2
22889	6399	0
10	9073	11
132	9509	13
500	4055	2
1857	1480	12
7139	9412	8
2788	6655	10
154	7825	11
150	7155	28
9	9538	19
105	6281	4
14	6995	42
14	8304	40
5025	9522	29
6597	7415	12
12	2636	5
9015	4704	25
102	6470	4
14	3496	27
144	4004	15
473	8359	7
408	3853	38
157	2256	6
311	4803	1
12	4034	5
8589	8229	4
112	7901	29
437	7784	14
146	9703	18
7108	1116	12
111	3742	21
107	1308	9
111	9684	3
473	8935	5
101	8688	38
8976	670	33
12	3174	15
101	5409	18
1205	125	2
101	7680	23
140	5784	1
12	9929	5
115	9221	2
12	8455	7
18768	6938	7
107	1720	3
29882	41	7
19624	4433	12
122	5424	0
165	5423	10
109	91	17
14	6345	25
868	2768	7
19409	4187	16
119	6160	7
106	404	17
101	6921	21
147	3008	0
101	6118	18
9527	2852	13
35167	5881	4
2	204	21
8571	6212	8
119	7290	15
246	9011	13
37874	1211	3
185	2478	23
130	5154	8
360	5068	14
1448	3640	1
27962	2592	28
14	10000	46
225	5983	33
229	3033	5
101	3782	19
124	2012	7
239	707	17
14	4644	6
120	9969	17
2834	4719	1
14	2185	11
3848	3160	26
12497	5870	10
39529	3513	13
123	1052	11
12	4622	26
101	5674	8
5375	4212	32
16930	4593	23
3125	1965	17
2	9473	20
128	6639	12
164	9924	7
10127	2150	21
344	3810	29
101	4005	25
110	1047	12
13529	7156	12
128	3434	6
1958	1680	20
1595	4195	13
31824	540	14
4841	241	5
102	8005	8
102	8781	20
292	6186	10
167	1090	8
214	4585	10
283	6170	3
10	371	28
14	9930	31
113	1085	16
38474	7605	6
151	1811	7
108	1274	15
118	3979	17
102	4434	34
101	1733	10
39202	6902	7
4510	4347	15
12	4973	16
131	6602	3
1792	9046	14
102	3208	22
489	4096	3
7212	3397	8
12991	3335	17
112	3384	17
38154	1803	1
12	9988	11
6030	8930	24
2943	8815	20
361	263	8
103	3309	4
270	3599	1
106	2495	26
38748	6858	8
29359	2174	2
22517	5272	13
120	5173	2
14677	9533	16
104	8614	16
580	2209	5
109	2160	26
13617	8501	1
12	773	16
2028	3606	22
14	5119	35
103	1128	11
24993	1702	26
1470	8384	21
30454	6661	13
9	5837	24
23672	2878	7
5925	3308	16
14	3621	23
18949	1467	0
17	9910	0
34736	474	6
15297	3110	3
713	7935	9
14446	9445	17
146	3717	22
435	8676	21
12623	1185	9
1251	9803	35
523	7398	15
37015	5400	3
104	6659	4
1024	6237	12
113	8991	3
414	9075	14
8460	7763	32
974	8271	25
151	8816	2
101	9320	13
133	7976	5
103	7116	4
103	1711	11
101	2313	5
36725	8915	9
12	39	12
101	5028	8
12	4523	4
8121	9961	11
122	2462	1
102	224	19
29753	9324	7
106	8558	43
1015	875	14
424	220	5
14	588	6
1407	1619	10
15693	3891	10
33841	5847	19
112	1246	20
687	42	6
3061	6675	11
5549	8438	0
105	3051	10
12	614	26
12	9667	11
372	2685	17
155	8797	17
32292	8100	14
114	3722	6
128	5303	52
122	5081	0
109	3190	8
162	7775	1
127	6094	3
110	8315	25
254	1487	15
358	9936	2
3084	9986	25
501	5914	3
28608	8538	11
141	9502	2
17	5273	11
7037	4760	14
58	6641	27
141	6643	2
562	4800	19
130	8965	21
6792	1356	31
104	5638	15
13838	6265	10
1494	5641	6
179	7442	28
197	260	7
112	7384	3
140	7677	12
110	5622	10
101	5703	6
101	1995	14
102	7037	35
387	780	36
30280	5231	6
115	7589	8
5740	5763	20
2103	9722	5
134	8350	5
13305	1308	12
8	5068	6
1063	471	1
1183	5737	10
104	8160	10
113	7647	15
330	7831	7
37526	7808	3
1501	4088	4
140	6992	4
483	9306	10
115	7681	2
12	4130	2
105	4750	23
12	3393	13
101	8094	46
2040	770	15
114	5893	23
58	5043	20
1523	7023	4
126	8282	2
471	2150	19
22802	2522	29
12	9646	5
108	9630	12
4310	9914	6
164	3079	23
3224	8456	19
12	6467	5
713	4859	22
2877	8945	6
11075	5463	9
132	578	2
14	9135	7
926	9604	7
102	4353	21
113	189	20
122	5264	0
1027	8597	9
105	6219	26
2717	9054	30
754	5424	1
105	8845	4
3952	993	3
23671	7190	15
7928	5992	7
248	5788	30
6405	5737	2
