2390	7467	0
11496	7623	6
1220	582	26
101	9684	10
9142	2175	32
12051	7447	6
23456	6222	15
25881	2091	13
28233	9207	2
105	3096	21
1574	5775	7
277	7843	13
22181	7342	8
12	3921	28
126	6051	6
104	9938	13
5391	3569	8
114	9906	31
114	7098	3
1775	2767	1
101	1562	7
215	1113	2
102	4881	4
169	2704	13
14	2357	12
14	532	9
119	9268	22
623	2624	13
2093	508	26
113	4229	7
124	643	13
101	8731	28
101	5170	5
297	1359	22
103	6408	32
102	3069	31
223	1587	9
28615	8849	8
19910	1998	14
539	6374	18
13145	2849	15
4094	835	12
2519	6545	32
269	2557	10
14	8177	16
123	6348	16
105	6521	23
14	7700	12
9378	6532	42
7857	2798	9
262	8957	37
14	555	36
102	5564	12
3131	9134	13
101	2675	22
4027	9128	4
16217	31	6
107	9201	36
4412	9723	7
14	3058	12
364	8791	1
26195	3706	11
2944	3456	1
1107	2172	14
122	8289	4
4478	300	15
4068	9909	1
529	5551	19
2473	7724	5
12258	1586	7
114	822	3
24883	9610	4
170	4572	1
104	5396	27
190	1675	13
231	391	5
622	128	9
367	9734	14
105	5844	23
12	6295	5
9968	7871	36
12	8025	7
872	7153	17
12	9338	5
26805	9406	17
12	2302	17
12	9140	7
509	2529	5
166	1404	4
164	8406	25
168	8309	0
28225	2914	4
101	8250	17
572	540	1
2597	3484	26
102	765	23
154	9066	21
14	2389	23
26800	8776	5
134	4872	0
2119	1827	3
1376	7174	0
14	1119	12
346	7866	8
112	5229	4
9092	762	17
104	5326	42
1792	1355	5
22290	6735	21
2744	4778	26
1766	4694	7
101	662	2
109	1895	5
173	7118	21
12896	8923	3
254	3323	18
19231	7248	11
267	6845	12
103	8245	2
8	6800	22
1611	1365	26
18622	3600	4
811	2056	12
12	280	20
101	6000	2
39	1349	25
2131	5989	6
151	3013	0
370	1381	29
109	1219	15
27578	7306	7
274	7939	5
32873	7302	20
12462	9419	6
189	5897	2
109	3490	8
118	759	4
1009	7593	9
137	9768	13
16079	7437	1
6399	7314	0
10040	3466	23
207	1345	18
106	9574	8
729	5493	29
2368	8892	15
32366	4556	1
12	8562	19
23895	4230	5
113	6402	13
113	6375	17
109	9548	20
908	8037	4
14	9226	38
102	2395	16
153	2189	29
107	1832	11
102	7157	4
12	1356	37
4482	4324	7
113	5839	22
4219	6236	21
101	5203	10
12	9630	13
203	7560	6
112	4900	4
3608	6575	20
103	4849	17
2928	4808	16
112	8998	3
123	7055	3
104	2615	22
3823	2084	14
109	9674	2
1868	1300	18
1704	3400	9
5510	7707	2
6862	7895	8
111	4517	2
109	9504	14
243	9959	4
24872	2173	40
808	6182	10
1213	916	9
208	9580	7
105	6184	37
2982	8674	4
6939	4365	5
113	9128	9
4128	2072	27
318	9579	1
12	1886	4
14	8188	5
3121	7515	1
102	842	40
6118	58	0
995	8206	4
109	5766	3
1246	3117	7
753	8010	26
101	5468	26
1437	5181	19
1398	2941	11
101	9077	3
163	50	20
947	1685	14
1341	5468	20
500	8836	12
105	5695	15
6989	6932	8
417	8535	11
154	9516	5
27721	6162	16
106	3782	18
1939	3524	4
12	2871	21
105	998	34
149	4713	5
275	225	12
104	3184	18
1820	2686	7
201	1394	0
104	7193	6
102	1211	7
155	7631	11
1500	3690	2
102	6616	8
186	7849	1
15999	6116	1
650	1882	26
17503	3518	24
5676	7928	16
9	4907	35
8	1212	11
2487	3959	23
102	3134	8
102	3056	10
377	50	0
1250	8332	28
34278	8738	4
109	66	31
179	1654	11
173	3202	27
381	1722	7
11028	144	16
7242	5848	13
14	9304	5
2644	4260	30
178	5754	13
5758	2029	14
266	9769	39
14	3831	15
293	6164	5
104	3373	33
14	9661	25
109	8033	18
229	2692	0
3912	7533	0
122	5478	0
1276	4423	3
140	2847	5
14	4144	10
3697	3140	28
4465	9096	9
15078	4818	8
19328	1637	12
26334	6697	12
14738	1688	33
120	3324	23
135	1191	10
6990	7514	4
684	8028	17
319	2316	17
20430	2703	26
6509	6933	22
114	1974	7
665	1667	27
102	1084	5
102	1010	7
125	8527	6
4572	8939	9
130	6387	0
3176	1163	32
12	7191	1
24032	6680	29
9153	8470	3
110	8046	1
630	9853	31
627	4385	18
3248	8541	10
1855	116	10
25651	6368	4
103	8281	24
113	6859	9
101	762	24
2639	8973	0
9310	8649	0
273	7008	5
23775	6134	5
125	6600	14
123	8610	5
110	2696	1
112	5121	30
9958	821	8
12	8115	11
2666	6578	3
511	1411	18
4457	346	11
101	8112	17
944	3155	25
2111	5918	25
729	7071	4
14	246	14
232	1354	1
2037	1115	9
2130	4741	18
22142	6989	13
110	3439	5
611	8583	2
6626	4260	36
308	4758	27
368	1839	13
9540	3586	18
14	2351	38
7880	5460	15
33338	4036	8
340	9137	19
259	3692	8
613	3805	27
4058	9087	0
132	4274	10
14	5365	18
132	6012	8
119	727	10
2417	4974	2
110	548	8
126	9065	12
12	9976	25
1790	5231	18
126	7777	16
139	7850	4
14	3231	31
239	4091	12
112	9388	9
2314	6655	1
2997	9984	0
115	4314	7
281	2732	13
102	1746	3
220	2175	0
12	2847	7
134	4776	0
106	6316	10
5002	3579	28
5030	5644	6
883	8174	12
2	8515	15
3276	689	36
218	757	3
944	6451	15
149	9613	18
16	2191	16
159	612	10
414	4638	11
24554	5979	24
606	2921	1
153	6595	11
4611	5098	20
102	6165	6
101	6841	19
16372	3294	11
12	5106	8
110	1836	30
127	2169	37
1709	725	8
239	1342	1
12	5593	22
4331	2231	8
205	4011	2
15879	7412	16
131	6805	23
218	5879	11
5643	8508	9
12	8276	5
106	6317	30
1029	1050	27
110	675	10
1081	7114	11
123	2055	1
110	7717	25
32588	2881	9
1007	1743	17
101	3359	17
32554	6527	11
101	2011	8
195	9563	0
3256	4010	15
908	2851	4
32137	5117	3
105	1946	1
582	3241	16
1107	3543	9
113	9295	13
250	5397	4
39	8868	0
9823	6569	16
14	5544	33
24365	8033	23
4162	7026	10
167	9564	12
442	2472	7
2656	3846	11
16634	1755	4
109	2407	16
1497	950	21
986	3065	11
866	3843	1
269	5557	6
2	5895	24
9863	9588	26
321	8189	5
279	2278	0
150	5576	7
153	9959	15
562	9877	9
20641	9235	0
101	568	6
113	9985	11
724	9503	21
166	5785	8
4198	594	3
664	8293	14
31873	7533	20
251	4186	0
106	2019	29
17265	3580	18
147	7732	8
106	8262	12
108	256	15
117	7312	2
212	3903	29
1779	6365	18
14	1265	8
14	5272	28
9037	4899	0
1365	189	7
19514	915	19
347	2584	3
113	8712	9
114	2845	8
104	441	3
105	6047	15
10447	3935	19
108	6636	20
1830	9703	20
29227	5354	16
148	9001	18
103	6298	24
103	9618	4
14	7672	15
31470	6502	1
20129	9081	0
101	2463	21
104	8062	6
119	66	41
2921	1971	5
187	301	0
14	8120	13
3262	3580	16
136	1551	10
532	7010	3
130	6483	0
14	7908	42
372	7501	3
4665	5527	34
2363	9603	1
111	7403	17
101	7094	3
125	7747	16
2	4623	14
2	1101	4
115	444	3
12913	191	30
106	4390	21
12	9520	9
119	250	6
122	5633	0
101	703	4
9673	6058	2
104	1490	31
2132	9393	38
392	9915	20
3258	8814	5
101	7422	23
34022	1293	2
141	606	12
117	1722	13
172	1129	0
152	7050	1
101	1527	16
842	802	12
3576	5581	40
101	6292	31
9773	464	20
101	1042	12
102	4348	19
930	4348	13
767	2191	19
350	8795	1
24956	3432	15
189	6984	1
14	4213	22
10897	8175	6
498	5728	7
4180	1211	2
108	5217	13
290	3463	39
4541	4223	28
7992	3158	15
169	7740	1
11355	6896	29
103	5140	16
1056	338	5
12	1339	1
2235	716	28
14	2695	45
102	3449	17
146	8219	1
4152	5357	12
14	862	5
1792	3170	11
14	6643	8
25372	7773	9
105	8819	19
112	3272	2
125	7559	1
216	759	16
16577	9417	11
101	5852	3
107	5897	22
278	4233	4
905	4283	10
104	6042	6
304	2196	14
2360	1812	21
13426	1962	22
101	7994	6
20342	2398	6
1267	5943	9
7107	2104	9
111	6530	8
2680	5266	14
104	4080	11
131	2043	13
16	3340	5
12	1112	11
119	4496	3
7300	6054	25
2765	582	11
1086	5073	1
112	1326	7
950	1703	3
10478	4307	5
266	8350	5
4095	3588	23
122	6572	0
114	6012	2
365	3033	13
12	3384	24
14	1046	17
28740	4956	7
535	7112	7
654	1571	13
116	2640	3
11498	8161	12
149	1962	2
3482	2379	16
121	1081	13
1004	7685	23
32175	1328	1
27256	4291	6
12	9687	16
12	8729	18
121	530	19
6022	5328	9
111	5832	17
102	8926	13
103	7343	38
308	628	12
114	7609	15
519	9062	35
1828	4761	36
111	4323	15
104	3504	9
115	9407	29
14	1047	5
112	1902	5
473	9556	7
3677	1384	17
115	4177	4
14	5980	13
14214	416	18
264	2408	0
5166	1138	7
175	903	4
101	734	11
101	3633	12
129	5212	18
3778	6302	9
104	3959	9
5843	9618	18
111	4644	15
155	8741	16
692	9028	3
9972	4319	29
3420	7309	0
12	8414	18
108	133	8
316	7084	10
107	9994	5
247	6022	1
14	6475	39
507	1999	38
102	2322	13
107	330	8
104	8626	11
10125	315	6
102	9149	7
5700	2190	15
119	2370	33
618	6385	13
458	3497	19
14901	5728	31
14	6397	12
132	473	27
12	1652	19
174	3247	0
152	5773	15
108	8673	11
137	3685	0
101	3455	10
285	5452	2
3628	3093	12
11009	8533	17
9	499	7
167	3412	29
110	7649	8
154	7113	14
528	7968	17
108	1029	12
4342	3702	16
101	9332	10
26588	239	20
1069	7541	0
544	2004	12
2948	241	8
109	4773	22
787	2195	35
8219	1860	19
8797	3599	0
28026	3281	16
6158	8275	11
845	8884	16
111	5510	23
3494	239	7
565	2052	14
1467	3094	28
4557	3434	9
8575	8586	30
240	1560	0
5874	6309	23
352	7307	2
102	5724	14
108	8899	23
12	664	13
685	305	13
28777	2471	3
2141	4216	1
3048	9041	26
102	3924	29
102	5625	16
101	242	19
3020	8833	15
132	2687	28
214	7671	9
103	5689	28
106	1321	8
110	1418	17
309	3157	3
1595	2899	29
198	1139	31
2009	2645	39
1635	3034	12
306	4635	3
647	1298	12
135	6382	18
102	2001	18
104	2353	25
996	2387	12
588	3805	6
101	691	5
114	2385	11
710	8270	12
124	2109	37
6503	778	4
117	7900	1
410	6945	25
469	575	1
165	7162	0
2128	6234	14
837	4495	10
12	443	5
106	9249	17
752	643	12
111	5952	3
144	4440	12
320	1912	13
102	8883	3
14025	5937	2
17979	7973	16
26649	6286	1
2	8602	47
2321	4265	34
108	5027	14
812	7646	13
8	2075	5
119	2740	8
4486	7539	3
265	9917	7
182	9526	4
107	2241	3
109	7308	5
18147	4932	0
116	2621	13
28940	4143	11
101	9616	2
204	3012	3
967	538	10
6246	8727	11
462	2920	25
2342	8202	28
175	7122	11
6303	9622	24
12	12	21
12	8295	6
103	1889	14
8	204	6
8096	4219	3
22849	3772	19
160	5681	7
2026	8318	27
9371	7950	12
11981	5800	9
5091	7970	8
751	3318	20
746	9504	30
111	1247	17
107	946	10
2061	6069	18
114	7714	7
2125	9870	8
1204	7124	8
116	2954	29
124	1370	31
3236	186	12
1117	3472	5
485	5282	22
219	1671	0
12	6368	14
123	1690	19
20158	9034	0
102	8217	34
703	7300	20
32939	9839	45
12	7657	12
14	645	15
4635	4209	9
130	8750	15
543	1481	17
150	6171	19
108	7228	25
22855	3041	30
15531	1957	0
451	7861	32
6793	8564	20
208	4794	7
101	3498	4
113	1522	1
109	3696	29
131	9026	22
315	439	0
101	8395	12
935	5150	5
120	8868	18
4987	8985	15
101	5631	36
811	5816	2
3001	7633	6
2433	9171	3
117	2252	7
1464	979	3
3344	359	12
101	6079	38
7639	9618	9
2619	2910	0
12	366	11
750	7577	24
5818	6494	4
544	4867	10
120	811	9
101	2944	14
105	2138	32
966	2109	23
110	6907	16
12	2539	4
103	5093	16
1756	9525	3
115	4490	14
33403	3917	11
125	3984	1
18814	8184	13
459	2264	1
755	8849	27
27277	8546	40
101	2787	4
12	3518	33
105	9476	5
21	340	14
12	2860	4
18268	8389	20
271	2695	8
905	3872	7
58	5585	16
215	8619	1
33590	7168	14
102	7042	15
11607	8592	9
2167	9296	8
118	6315	20
158	3477	1
14	67	27
1454	4706	29
103	3584	9
2060	2654	12
108	6452	15
2367	568	0
2997	8445	1
24239	6962	6
102	8267	1
1746	430	21
101	1346	5
8013	2789	3
45	735	4
180	8625	32
1060	657	10
24248	6887	19
849	5120	6
115	2734	5
160	8122	12
105	3328	21
12	6638	10
12364	5825	14
563	4653	1
6673	2879	1
112	8798	24
4873	9800	11
653	2610	12
9	2666	2
20483	9188	27
137	3805	0
159	3666	2
179	2508	27
29337	9455	2
1495	3079	3
107	5978	14
121	5920	9
105	9157	23
14	4964	9
580	3257	7
4878	5760	19
117	774	26
136	8891	4
6836	7041	7
252	1514	17
127	6391	7
8356	2962	19
118	9679	18
111	6196	12
101	2254	8
101	1007	13
32814	7810	2
101	5549	7
105	9357	3
1595	3521	23
132	6053	7
12	6860	22
115	9480	13
136	7191	18
2538	6241	20
218	1153	4
171	9748	0
170	4999	18
202	6336	42
32753	4089	3
11172	9184	15
12	2304	28
226	8574	2
101	8040	10
104	9485	13
12295	1753	12
9	1446	13
939	9748	1
27934	1523	20
33130	6240	2
14	4614	23
7725	9871	36
1558	58	2
144	5965	4
118	5736	11
104	9897	7
161	3290	12
14442	3162	16
432	9060	22
109	178	22
107	5375	16
101	9512	2
556	4773	16
102	7335	21
142	5827	13
101	2121	10
1838	8704	0
145	5706	8
123	91	1
922	7512	2
368	5912	20
105	1240	41
107	7583	3
14	5084	38
192	406	18
101	5995	19
105	9156	3
106	2077	5
440	6871	3
12	259	5
165	6978	0
147	9734	21
4844	8346	13
108	6039	11
4409	4446	20
1537	1300	21
17268	9784	22
1146	1354	8
112	5841	14
109	9648	28
481	728	0
363	5474	5
11374	5929	25
14	2455	38
112	6554	3
150	5695	21
1517	8023	3
103	9543	10
12	577	2
5224	6888	27
16560	368	26
21177	9744	22
483	5425	12
45	4246	9
102	5004	3
101	5870	20
27341	9031	16
1596	4704	17
4406	3122	8
104	15	7
45	9919	16
116	1099	7
2419	7253	3
262	1055	2
780	989	1
244	3998	6
12	5828	8
516	1183	7
770	7995	0
1125	1261	5
102	6892	16
1208	1694	9
107	8126	14
3995	5886	21
14	2896	38
484	4188	8
3576	9287	18
106	7294	2
3286	6572	1
494	85	14
143	4781	24
32507	6475	38
102	8034	16
116	2368	8
114	9774	12
1251	397	20
167	8876	24
4121	2300	9
10554	3424	18
12	9927	27
4636	6402	14
139	1791	11
105	8768	16
639	1087	13
152	7313	13
115	587	17
202	9622	20
227	8627	7
11217	804	18
127	2461	2
11313	9043	19
1138	6393	18
102	1643	23
101	5451	10
102	6920	24
177	2942	6
1415	4994	20
103	1102	7
143	4937	16
10588	6465	19
1427	1971	18
1553	1310	6
1359	8935	19
11513	1489	4
138	605	15
103	8393	10
112	1884	18
149	9303	12
263	8946	17
113	8148	15
17324	191	27
342	7566	13
7082	646	5
108	5591	9
14	7369	9
2471	3436	19
5433	6872	7
101	6555	32
14	8228	9
103	3596	8
7966	182	9
149	6129	1
161	6493	3
195	9699	0
190	4438	5
109	6941	30
118	6466	9
116	8488	2
12742	2318	9
106	8446	12
103	1479	1
26202	528	17
6678	1189	7
11121	5860	12
1509	3626	6
6745	9878	27
254	2851	20
140	3977	5
101	640	6
30117	649	8
136	1584	8
12	6726	1
112	120	28
14	8071	15
105	7972	22
12	5801	6
121	9931	19
126	6652	10
10185	6296	2
104	8368	33
323	7498	9
108	7059	20
205	7036	4
144	4589	25
1300	365	35
101	1770	14
101	193	16
11837	4504	1
104	7425	6
102	5167	15
116	5199	29
1158	263	0
234	8008	5
104	9445	4
2388	5052	0
9505	6791	3
421	5844	25
262	1872	16
11744	2407	27
12	5024	4
879	3382	15
473	238	13
269	7403	3
29590	2528	30
12989	848	9
132	9706	23
12	212	33
10873	7282	9
3192	268	5
124	1695	26
2584	1297	16
101	4555	14
123	4893	28
106	5136	21
110	1343	4
17323	3094	26
239	5956	15
108	8659	28
14	9250	27
27581	1912	24
115	5382	11
1892	3054	8
5144	246	5
910	8883	16
122	5817	0
4601	2957	29
3327	9139	2
561	9856	23
12	7851	11
105	3467	22
25240	7583	18
1125	3202	6
3973	2378	0
140	8651	5
493	1813	6
104	3012	14
118	5732	10
12887	147	2
14	9670	19
480	5530	9
14	9197	13
103	298	11
1443	5721	19
25344	9468	7
12	1381	12
198	5737	10
196	8940	6
103	3815	16
1574	7518	11
1481	6685	18
12	2442	11
28160	3424	27
14	5891	20
14	1679	28
218	96	15
1511	5674	10
254	8589	10
116	1638	11
20582	3852	10
101	4877	26
127	8890	26
14	3351	34
12	4454	16
12	271	4
104	9763	16
102	905	13
102	8711	2
4733	2877	17
12564	5964	2
117	7302	6
104	6750	45
103	8686	8
1052	5216	23
1081	3444	9
14	3619	21
10907	60	11
14	4928	26
346	1640	5
210	4512	6
4942	1067	38
116	8782	22
109	9587	22
24950	4769	23
144	1927	1
107	1778	21
5326	567	26
18067	4866	0
22576	1550	10
6541	4667	27
3099	8561	5
202	8732	30
285	8285	2
105	3192	33
1899	9744	25
29670	3675	31
103	6197	39
114	1088	1
113	6238	5
101	1953	22
23794	3771	16
101	3429	15
101	6088	2
140	5678	6
128	672	11
5932	4905	3
151	2941	0
29955	1050	18
784	9174	1
3674	6400	10
1923	5610	4
20607	1661	9
7346	4444	10
101	3777	5
109	4509	15
107	1488	9
1190	6779	17
104	872	7
3703	6407	6
102	4331	3
32356	3848	4
112	7697	29
14	4194	6
8030	7433	7
318	7481	7
1769	1999	24
14	2858	23
130	3521	26
517	7919	1
32143	6373	2
861	7071	28
183	7787	5
608	4882	7
1482	7449	18
114	3138	12
354	6009	26
107	7485	6
111	5978	6
160	59	4
108	8698	26
110	3639	7
25979	3544	9
401	147	14
2581	5516	8
111	1394	4
2192	5389	12
3289	6146	6
9188	7467	24
153	8411	1
19611	8423	0
10367	1396	34
12	1070	20
417	2062	7
2239	4854	24
12	9285	7
1615	4265	23
6737	6084	5
3262	4686	27
14	6823	11
28261	1201	18
12804	6458	13
13	2000	9
125	7188	2
152	4574	10
132	3150	7
130	1000	9
1477	7961	13
105	9675	14
8084	4901	11
4643	8165	9
15920	1733	24
128	6282	4
2186	6252	2
17333	4650	0
1050	6712	4
598	5448	25
12891	8583	20
2685	1896	6
121	1224	16
2576	5737	11
106	3510	2
3228	1952	4
12	5313	22
1930	9460	14
17307	7325	28
148	6648	28
16235	1628	4
105	47	9
3850	8647	21
181	4847	23
5918	6861	10
1847	3958	10
113	3391	7
102	6050	3
105	4425	13
194	4550	15
132	5549	12
103	1249	23
6657	2245	3
101	3913	23
102	8324	10
1444	2815	14
9	965	26
11228	9258	7
514	4220	5
152	8502	1
8037	2749	12
505	3781	19
425	5526	22
181	8262	10
1011	7475	9
3772	3913	27
8247	718	20
117	6133	32
101	5696	16
102	1376	13
109	4243	11
2076	5084	34
1087	7266	25
101	7747	9
6584	5088	10
104	5098	11
14	6142	39
29015	5887	5
12	9546	23
2106	7328	29
117	1506	15
14	224	10
9299	3895	35
126	176	17
226	6041	4
17952	3153	17
874	7936	13
14	3562	17
621	8689	20
139	1394	7
103	9228	18
27249	5194	26
19600	6863	6
101	4333	24
127	1791	9
116	4641	31
5729	9042	13
524	3392	2
201	1482	0
14	8130	19
12	7208	3
106	2133	12
16	3473	2
113	4145	6
976	9771	16
2879	4815	25
12	8837	1
101	6453	36
777	2056	8
14	7271	13
12	1221	12
196	9346	4
2622	2190	2
128	9711	22
103	2964	35
243	5850	1
3586	4319	5
21184	7883	12
19011	400	7
1770	5837	26
3482	9975	29
156	1149	11
5661	2148	16
330	8464	3
14	3663	15
24101	8864	8
12	2667	29
12	7209	23
121	298	10
119	8300	9
12	616	4
12	5162	14
148	5628	3
7184	9980	5
14	2723	17
119	2755	3
552	4918	11
9168	8763	1
103	2063	4
248	217	2
353	4443	12
122	5913	0
195	2218	26
960	2304	9
107	5589	7
322	8449	17
11031	397	17
187	53	0
132	431	4
232	2704	10
22273	465	13
123	8118	19
106	6331	26
12	2023	16
12	41	18
589	1164	4
207	3920	5
12	7009	3
152	8402	9
130	6219	0
16	953	5
206	9791	3
118	4106	8
104	6669	26
3340	6539	31
192	6673	8
4749	527	11
27799	5646	2
101	9893	14
102	6401	7
2084	6322	23
1138	6933	17
1829	7190	0
113	9692	14
21335	5605	7
113	3734	24
12	3054	26
10893	5809	11
577	3364	18
519	8902	12
1449	8055	18
2236	7188	21
6509	9703	13
170	4456	0
10286	9355	29
735	2258	7
130	6118	0
1814	5939	17
14	8426	22
242	7701	9
4435	6070	20
2458	9912	1
3255	5149	4
2	7931	24
12	6884	4
117	7657	13
600	8170	0
14601	6821	10
106	1117	18
103	7074	1
20073	265	2
119	4687	3
151	2929	1
1251	7200	4
831	7598	3
1371	5523	27
7816	6259	8
1041	2106	15
45	8638	25
27698	7622	9
101	7424	26
3263	2186	5
1583	1987	7
133	3438	2
26784	9244	14
110	8474	12
113	7224	12
18797	6833	19
2254	7410	17
104	4877	18
1450	9080	2
563	8484	28
103	1829	6
2904	1871	4
104	1974	33
1781	3011	17
14	1132	15
2279	5777	16
12	4129	9
107	439	20
6643	2718	9
14	6227	39
109	6421	21
9	6828	6
268	1358	6
25898	4223	34
9573	9185	21
3901	9576	27
407	561	9
2404	7710	13
114	161	10
11168	3508	19
103	8897	1
265	3076	9
16544	8890	8
239	5408	30
1523	7770	32
4275	5001	19
109	3350	9
116	4230	4
322	3073	22
1012	8544	0
101	3788	16
21397	8863	2
4803	8449	28
181	7818	7
2457	4569	26
17	6911	15
12592	9240	19
3550	8415	7
10154	2609	18
102	4641	22
131	9416	28
16	5369	10
3088	1192	30
111	6874	10
141	4040	4
12	6755	6
106	753	14
13871	6768	18
7143	6296	9
2	9853	4
14	4043	28
2128	2374	20
23904	3434	5
135	8766	8
7541	3486	14
109	9946	9
1032	1481	5
101	9003	14
135	944	7
101	2436	4
362	1768	1
106	6685	21
14	1707	15
149	406	12
102	3084	31
101	3744	10
120	453	15
299	2677	3
113	2583	8
384	8638	17
12	7907	2
11909	6387	10
1814	8212	12
203	2673	29
14	7404	14
379	2257	32
2582	900	5
14	7433	18
12534	7485	10
214	5029	16
5642	9963	9
107	3281	21
102	8905	29
8896	8966	3
352	6649	10
102	5344	4
102	1161	16
129	8357	27
102	4811	26
1307	9572	27
2780	8772	14
12	8618	8
12	3374	28
110	8155	20
367	957	16
106	2584	27
126	7226	3
408	9009	12
14	265	23
108	3644	9
106	5790	8
12	9542	22
121	3692	18
14	3423	43
104	7945	13
104	3717	5
101	9031	20
1199	5893	3
12	7204	2
143	3150	14
242	191	2
110	3793	10
105	1472	6
406	4989	17
158	9265	17
12991	8956	14
115	9675	7
12	4398	25
133	1253	9
1059	9354	26
24755	5474	32
8548	1964	0
137	3965	0
102	961	4
28767	2440	6
104	3361	15
349	9473	12
115	459	8
14	2601	6
662	5086	9
110	5692	5
172	9906	24
380	14	16
108	8889	9
13860	5676	9
2324	5293	17
17	4405	18
102	4109	14
103	8851	34
32076	1333	4
104	1088	8
105	1060	14
14	841	21
105	7817	3
2169	5614	1
105	527	16
12	7616	10
3882	9211	30
101	137	25
5775	811	1
1648	440	21
113	1499	7
16	9366	3
781	9848	7
14	9648	35
107	1456	18
1480	3258	15
324	3877	17
20049	3357	27
12	897	25
107	5253	33
125	977	2
143	2374	24
17966	6811	0
106	5657	10
2379	1620	18
12	3723	2
459	8573	5
45	6139	26
39	595	0
8805	5188	16
16	2196	1
12109	4363	5
102	6635	11
2915	5339	9
159	7964	20
2671	7637	4
104	3494	13
146	8907	17
108	4220	14
12	4172	7
12	7021	2
1240	3183	4
1397	7179	14
180	7811	15
112	5876	9
12	7494	28
101	7216	39
112	6683	14
109	860	18
102	5517	8
1600	6189	4
28532	2484	25
116	3904	23
976	972	4
1682	8950	23
110	5052	3
210	2914	2
226	7931	16
14	1389	25
12	1890	21
4334	2047	12
12	7140	6
736	3154	2
107	5456	2
252	9385	18
101	802	1
6255	1065	22
363	40	6
101	7745	14
599	1898	0
1041	6141	8
227	4223	29
14	6140	32
1737	2299	15
581	4597	20
2548	5981	1
9329	5975	1
694	2492	5
469	361	5
3531	5499	7
21708	7866	3
764	1204	7
14	5957	27
8	2606	11
148	6993	1
33180	957	4
1132	9480	33
271	385	13
284	8501	7
1258	4133	14
103	48	35
308	904	6
4845	8346	4
4627	3149	13
101	8299	14
106	3259	21
1309	4840	2
31497	456	25
112	8091	8
5901	8202	8
1183	8756	42
5494	9216	6
14	6083	13
311	2754	9
3528	4633	15
102	7077	15
1669	803	4
104	1225	12
102	7566	17
20637	9417	20
4129	9639	18
107	2384	7
29336	6891	10
194	6309	15
221	387	1
110	9463	4
291	460	16
1456	4940	22
118	388	7
2492	8454	34
13195	7325	30
9	7396	16
9251	8125	0
219	1696	0
103	3622	29
4638	4900	14
17950	8799	12
947	9797	14
501	1797	10
1442	7457	12
16428	5345	19
14	6082	25
113	2584	26
111	9363	2
2127	8069	6
930	8327	7
23726	2065	9
102	3075	13
2105	9414	22
25620	441	11
102	2287	19
120	5455	23
157	6902	19
1413	6456	32
2079	1030	3
3217	2347	18
107	183	22
2859	3005	6
120	3591	6
315	400	0
3069	2162	13
14	1388	13
9507	6997	16
105	4712	2
355	190	22
103	3332	1
121	5994	7
2988	6885	14
21353	9991	1
27456	8642	32
665	4063	25
299	6805	19
110	112	9
14	8328	10
1806	5394	8
442	7060	6
14	6734	20
103	7980	3
1079	7291	31
106	2583	9
3848	4778	7
104	9514	13
118	6404	6
119	6945	22
102	57	43
367	122	18
1783	6055	19
108	8797	3
101	2892	22
12	7288	39
109	3773	17
104	7597	5
10258	7399	15
20789	2905	4
4492	6176	13
590	5444	13
227	5374	13
3447	2532	5
512	5268	7
212	7713	0
14	7886	16
138	9109	15
12	3240	8
276	2484	6
196	841	8
14	5928	21
32500	6409	10
136	1115	11
116	8529	32
103	1517	20
270	5286	9
27466	9988	23
9	8866	10
111	9337	14
9857	535	17
101	5389	5
153	3290	16
14	4036	14
12	1770	7
14	718	21
2692	5552	21
1546	8835	11
152	7383	2
22656	4006	19
4370	8557	4
127	4407	22
18179	6779	0
120	8943	8
102	583	16
2830	4396	10
8090	4490	13
104	3394	7
1714	5451	14
626	2076	24
27688	2988	18
14	1465	44
107	2591	21
110	7323	20
371	6899	4
103	546	2
126	3121	11
119	5804	15
126	6771	1
103	5038	10
104	2345	27
515	6622	1
224	5441	25
113	7508	20
102	1993	16
181	865	24
114	1446	14
102	2755	11
22995	9335	11
131	7588	14
5554	6242	7
112	8669	18
289	4929	16
269	641	17
107	8369	11
878	2609	28
114	7009	11
137	3834	0
446	5061	11
5615	401	28
590	4399	17
109	2867	17
27437	4568	10
101	5514	7
101	4676	5
102	8463	11
11120	2031	15
133	3204	12
24283	2727	21
9094	78	14
106	3378	19
115	6758	7
1124	454	14
117	3627	1
1696	9485	0
171	9779	0
108	3054	44
104	5992	8
104	7241	13
6491	364	10
149	5138	16
106	5598	8
3159	3172	9
526	3835	21
12	6926	10
103	7267	17
103	5799	8
112	3130	12
106	6615	2
994	8282	18
